Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario2732,11.6577199725323,4.37963445133825,20.8313871818254,6.22942334627889,3.42501901855245,3.42501901855245,7.8083251277372,2,20.8305271300036,0
scenario2733,11.6649167054962,4.35543282087288,29.8301773170796,8.14266605148092,2.71911547713534,2.71911547713534,8.98123447479162,2,48.7608555338011,0
scenario2734,11.6522685985127,4.30631870927995,28.0157677157613,7.79180111983362,7.32813352552469,3.87252648475089,8.88359700063517,1,52.804777964364,0
scenario2735,11.6682101952772,4.32081228314166,25.010762125219,6.2010960368479,3.68414629178031,3.68414629178031,8.03144430340002,1,5.55625837919957,0
scenario2736,10.5825353978308,3.55094245562719,17.6784117678281,6.55022716454884,8.30450370954288,3.80418061447337,7.97568890306345,2,58.9849050536322,0
scenario2737,11.7320008791212,4.36048969920405,26.1473996743162,6.82088869496929,3.52784610946781,3.52784610946781,8.66832230342007,1,46.2247222665609,0
scenario2738,11.06801117306,3.78741342391743,18.9682150604339,8.14161857621277,2.48436140747087,2.48436140747087,7.61580662532834,2,77.2800671397945,0
scenario2739,11.7351600694348,4.35589709289893,29.8659962978595,9.79505120239639,3.65593787561499,3.35791143307809,9.61524115798822,2,20.7636888633457,0
scenario2740,11.6520016429687,4.25307123171327,23.9779991009803,6.94484968462792,7.08971412359019,3.69055384553072,7.77230374755238,2,24.912368944315,0
scenario2741,11.6706918313162,4.37542411494968,22.9684477761069,8.1484971894716,8.72872199248638,3.800325139343,8.02136799906132,2,48.8459803359557,0
scenario2742,11.7139295733382,4.36197493354441,14.8645412641522,8.71623821810976,8.00476400610902,3.35521840348455,7.43002513931352,2,39.4428656125004,0
scenario2743,11.7118620513859,4.08370831153166,21.6704537138157,6.05471574432675,7.21874906085598,5.37505777058862,7.65333702161038,1,19.4695568006561,0
scenario2744,11.7425156301687,4.35574190736921,27.3499138305108,8.27583653706022,3.11827042897322,3.11827042897322,9.61212552306133,2,76.6282968110143,0
scenario2745,11.6829619181002,4.37594194184096,27.3440944328498,6.34112391181604,3.15676785818121,3.15676785818121,7.85133314025738,2,13.4089902804422,0
scenario2746,11.6581693811068,4.32119489270013,24.2722388925758,6.57820046980546,6.58748948029499,3.828021485479,8.77717787881463,2,8.60487439216905,0
scenario2747,11.6914077279588,4.33515642917597,27.9100831126275,8.9411032589094,2.87071872138363,2.87071872138363,8.71567353931057,2,63.8674555130001,0
scenario2748,11.6175987274429,4.35582162727574,24.8171081571303,7.96347908801472,5.07130062101262,3.80510836685595,9.20662647884852,2,34.9706913000142,0
scenario2749,11.6467839156691,4.13202721659678,24.9318014080692,8.48694060092261,3.53419054541032,3.18416212844654,10.0950783584425,2,30.7656898228516,0
scenario2750,11.7178709641377,4.36733085504404,21.9081796597382,5.78090851282356,8.75823766492389,8.49778956265297,7.51940748380577,2,51.5294707994218,0
scenario2751,11.7208429304443,4.39736061563974,17.2412659917799,9.4690223296413,4.86531635514576,3.81170485870959,10.9627119135271,2,158.196731253581,0
scenario2752,11.6515719448266,4.37538943909179,29.0294516457654,9.27296348136832,8.86941884566546,3.89504572063946,10.2545023632053,1,36.0785457489836,0
scenario2753,11.6550583977097,4.33072317513322,28.0965967934532,4.25177049942295,2.96339349875503,2.96339349875503,9.10579997105734,1,42.5243977875269,0
scenario2754,11.7283250402862,4.29863241331477,21.4142102843032,7.56426456335387,2.95602834008194,2.95602834008194,9.57343812004519,2,94.0472611973046,0
scenario2755,11.7377799588345,4.35209648765264,26.290378809056,7.96126679488002,3.14503337900448,3.14503337900448,7.97511426454223,1,8.41082033998199,0
scenario2756,11.670967542942,4.37877581528754,28.8490561640856,8.04585243724413,3.68588142773093,2.57933102511935,8.43021407261154,1,20.0079792074045,0
scenario2757,11.3869581215037,3.50852528056016,23.2415787858552,8.88050748117698,2.80206031273999,2.80206031273999,8.36053654381703,2,65.7674342211617,0
scenario2758,11.5104897338332,4.12389803317387,25.9572406305404,7.90398093554745,4.3800798899997,2.24515965565572,8.11371603327958,2,9.71877925243205,0
scenario2759,11.7093219219308,4.32367329086778,28.9449783617526,7.17601771577413,3.68850769111125,3.68850769111125,9.67125999142784,1,37.710854048447,0
scenario2760,11.3787305579395,3.65066828874605,26.5501756775118,8.19778954222613,3.08148263915425,2.74162231013591,8.02183243242435,1,5.3249262955043,0
scenario2761,11.5869457599819,4.17307745297604,27.5962928303067,8.64871352107743,3.56311390922376,2.89410253318224,9.02778954575755,2,48.0687434688461,0
scenario2762,11.4120352261972,3.63404152634897,26.0892869596786,7.03095650125127,3.48654358313089,3.48654358313089,8.01272731607386,1,29.2794011654364,0
scenario2763,11.6895582550295,4.33287783256157,28.6305523726192,7.61225650735535,3.71953015914919,3.71953015914919,9.86257667977064,1,57.4887386422468,0
scenario2764,11.6821497237828,4.32765510829985,18.8009899192234,7.56828965970723,8.75057409689715,3.79529843202398,9.65702977592197,2,69.4872125091373,0
scenario2765,11.6708212884571,4.35540507313184,26.4527702416192,6.56403326548771,6.61869392104072,3.77288192001736,8.04131695515646,2,8.71752434376074,0
scenario2766,11.6946655127131,4.36968615364671,26.5533365828994,7.78019044838226,2.97917877225508,2.97917877225508,8.57577215345793,1,22.9350021495915,0
scenario2767,11.6729468002974,4.30786408228384,23.0445170105489,8.62648620574548,5.57635133650921,3.49304994085527,9.40656227681297,2,64.539737611891,0
scenario2768,11.7125814732488,4.40636014621995,26.3589130466218,7.846519510362,8.67051286849265,3.43547344312754,7.91858041400241,2,46.6165963104429,0
scenario2769,11.4647591541478,3.58967262062138,25.0788614807025,8.0716668858788,7.26921448951639,3.45863729613336,7.75120715259898,2,63.787880482398,0
scenario2770,11.6741149917333,4.27360512554563,28.1086590377228,10.8436340707737,8.92686707632795,3.36176850799476,10.2455108439294,2,87.5597283644087,0
scenario2771,11.7382261983545,4.33082524183218,29.5608129546866,8.46365511553397,3.99372698635965,3.81230307714401,9.89315553543451,2,61.8703903637345,0
scenario2772,11.6866723083002,4.33905435213668,25.9088116383653,8.39325387167654,3.55035706820836,3.55035706820836,8.30806424597741,2,43.1901702534642,0
scenario2773,11.6278457677109,4.29786681506615,22.2168969843779,6.60256465952736,2.98443001926108,2.98443001926108,11.1032352583344,2,113.991295804312,0
scenario2774,11.6973960205359,4.37788256139247,23.0424679390574,7.83733327549338,3.00360480748259,3.00360480748259,8.88681179506843,2,64.0025825052144,0
scenario2775,11.6638008729624,4.36282065878884,28.7844001808692,9.6340382273045,6.71096378797317,3.81432603784686,8.54973933698156,1,10.9299588132509,0
scenario2776,11.6809649098038,4.32577087470244,28.429378311615,7.4205816795904,6.83279865333847,2.87304710012748,8.18609024224558,1,11.3669130910368,0
scenario2777,11.6783120070149,4.31552247360479,26.6240374484073,10.2078833900516,3.20309631266428,3.20309631266428,8.78772142259352,2,17.3946204296225,0
scenario2778,11.6699951139667,4.46140905492407,29.5225322450978,8.40191721328975,3.38397398666334,3.38397398666334,9.96859186812339,1,4.19714746546275,0
scenario2779,11.7337554745442,4.35734834590847,27.8940968563134,9.71189414593414,2.83162303255658,2.83162303255658,9.12250780954189,2,48.1749833285196,0
scenario2780,11.5408565004638,3.90582756562163,23.785907861329,7.35263399847798,3.35939008196856,3.35123406581731,8.36901835718216,1,15.0835802073003,0
scenario2781,11.3252432413772,4.58480357334929,19.9941901318394,6.7659797585211,8.03770426571561,2.63395740199707,3.7376037918168,2,26.1554844056058,0
scenario2782,11.7085738887091,4.34417149439818,23.4269168548333,6.79374884242857,3.11427047048988,3.11427047048988,7.83190076383135,1,16.4727814957605,0
scenario2783,11.6787909487189,3.81047357361384,25.2066055113668,5.23123524058447,3.02526277714615,3.02526277714615,7.37253306098078,1,6.5149875776894,0
scenario2784,11.6745117733906,4.22244037758414,22.2418436929784,6.02915436196783,7.21215195947875,2.45993048788073,7.85674716778907,2,15.6918771399063,0
scenario2785,11.301438881094,3.7076374559797,23.5093361443029,8.74705815832633,3.23690144345516,3.23690144345516,7.95196060707876,2,62.9681739216095,0
scenario2786,11.6521934619935,4.29908422092375,26.7211677604316,6.93882157410182,2.51597501378398,2.51597501378398,9.52403823964797,1,50.1125203207887,0
scenario2787,11.669993322888,4.310244736928,25.2738733729404,8.00164390704738,2.78426696811307,2.78426696811307,9.86537988141923,2,42.3045321636979,0
scenario2788,11.7188900757692,4.34420293459757,23.6906275705757,8.58495683337912,7.33210849954076,3.84916370636895,9.45199138006055,2,41.9717529734272,0
scenario2789,11.7034565787847,4.34792921915796,23.368828428207,6.93385805047749,9.27830885580142,3.79808324691611,8.10614316133492,1,20.6188185386366,0
scenario2790,11.6526617075036,4.33753234380471,27.1658626430111,9.09474391873329,2.99546287115804,2.99546287115804,9.14410460368026,2,102.594096895478,0
scenario2791,11.7749368521841,4.21138574769616,29.5519633637395,7.03190826581557,2.93605264255363,2.93605264255363,7.88622292342044,1,15.915214715152,0
scenario2792,11.6864730454513,4.38492046364005,19.3456494308741,6.63595644913037,6.47615311804725,3.76947579062013,8.43629562752176,2,23.6172519391226,0
scenario2793,11.6894421343694,4.32679231026605,25.2983684464902,7.40207936753369,9.32973385602598,2.34622741008273,6.74960171013449,2,15.7323201950422,0
scenario2794,11.6871218180593,3.86054107557989,23.8081015670151,6.54884904894566,5.60516934435277,3.42370401700638,7.63919016161422,2,15.5564583204505,0
scenario2795,11.7052866799446,4.34765091418795,18.7948501274768,9.35474130155617,10.4605639318799,3.88852270284664,6.57976240337377,2,112.133803415479,0
scenario2796,11.677389673988,4.36628246078235,21.7995993099937,8.91576383705903,9.49115870253054,3.82617177934003,9.15012345514532,2,96.0642345974027,0
scenario2797,11.6709157127732,4.32964146490556,27.4457712642938,8.41502185973167,3.92935068886951,3.79461606875013,8.84306499715514,2,76.5721596806852,0
scenario2798,11.6700867548011,4.28320960538929,25.4820077856187,7.33542477078304,7.38020563664134,3.25313660857666,9.77658791191029,2,48.7558245642717,0
scenario2799,11.6752651918832,4.37832477153004,27.315640737605,9.02930381715895,3.28150978209521,3.28150978209521,9.30471894324141,2,88.2074457076003,0
scenario2800,11.4784357000679,3.14131611849519,29.6958464964259,6.65231372279293,4.04788705634903,3.445721197683,8.7386528521736,1,7.69455904939154,0
scenario2801,11.7099981742833,4.33417856160083,28.7045363220771,5.50767637628196,2.88063664209797,2.88063664209797,8.67289386535337,1,11.5766443285405,0
scenario2802,11.7103486573396,4.34983747324843,28.9301907222994,8.17971087737706,3.27845477274268,3.27845477274268,8.42382064671712,1,8.98215388899827,0
scenario2803,11.6888454926172,4.34180314407114,28.326242921461,10.2265651897574,3.33379050481951,3.33379050481951,10.179913136596,2,46.9389962987635,0
scenario2804,11.5976080034392,4.2001305947589,25.6177966403028,6.98619597045121,2.7006481516965,2.7006481516965,8.19171422910624,1,12.0880673653769,0
scenario2805,11.6583838137331,4.35838834448713,19.6612019017557,6.41002356783376,8.7650882849269,3.47656243058872,8.02762933773718,2,38.6351053354927,0
scenario2806,11.6756342692119,4.34935290728641,21.2346936814954,8.39147565762889,2.82555685229626,2.82555685229626,10.1769818374897,2,42.3216200550494,0
scenario2807,11.6077315032688,4.27563584038655,29.1683986845295,6.96470077538926,2.8429024302684,2.8429024302684,9.18572736321241,1,9.68572751405884,0
scenario2808,11.2745877132075,3.64048482137472,24.5227424299055,8.35286943618598,3.74340658686807,3.74340658686807,8.68238293583925,2,41.4676755763082,0
scenario2809,11.6754554342032,4.32801175497998,17.32644919702,7.37691460861595,7.62547414768765,3.2021591668273,7.9536159344202,2,37.7700815240366,0
scenario2810,11.6417927113606,4.12065229077074,17.4963158196345,7.11851944992515,5.44146205500647,3.07953593706427,8.49888434519007,2,59.6681013387678,0
scenario2811,11.6586186971146,4.36888507350322,27.7004236453642,8.75946533493042,8.77518503405931,3.80416373149402,8.38677302861127,2,48.0417063412201,0
scenario2812,11.3008554829404,3.63183828259934,27.7098003668482,7.13579292590238,5.40484739492354,3.83095294664155,8.35370084329455,1,9.3415222774751,0
scenario2813,11.68689441883,4.31669791709165,22.7079864018597,8.67662858794645,3.67072416041759,3.67072416041759,10.7726699157873,2,44.6844688844212,0
scenario2814,11.6878760548711,4.352374569513,23.9966108015562,6.92534929644465,8.00819167757207,3.80666945729344,8.99812198327503,2,41.5361823553345,0
scenario2815,11.6482147153658,4.37908303084673,18.7241657116694,9.1068622184964,9.80855345263682,3.80454077345154,8.81295243420492,2,56.8412912737754,0
scenario2816,11.7286276239331,4.38938535269508,25.0574407587285,9.29263209192708,2.87666039311252,2.87666039311252,9.63454102724058,2,39.9412495282904,0
scenario2817,11.6772656178189,4.3455865488443,24.0835616093636,9.3980762371126,6.3762453976076,2.86312942614657,9.08920726480602,2,79.92890874981,0
scenario2818,11.7036171186434,4.38763267536324,23.5495503148083,6.68656399550793,8.75563404533692,3.74086259394906,7.61899448328702,1,13.5664869684469,0
scenario2819,11.6330852047143,3.87535934275671,14.1855347875044,7.06301712459248,9.20450114593393,3.24005335254902,7.6282961250987,2,69.1353748973086,0
scenario2820,11.9157954522876,4.39524333666403,27.3340108357016,6.65004277943278,9.87346925137406,3.14895193417934,9.13824049670822,2,19.1513970013425,0
scenario2821,11.6822315849749,4.36062612751847,28.697226049663,8.32089146132278,8.76765090196961,3.9078403190688,8.45701522319259,2,47.692702498096,0
scenario2822,11.0937630479971,4.10905002297362,26.0621431557336,7.60368145203809,3.93220071145725,3.05079789711431,7.47950328171725,1,10.8549279544855,0
scenario2823,11.5345137529939,4.19787719657788,24.6021573565137,6.92866533829204,6.01554145155967,3.79671196494997,8.50007199267815,1,6.37914107902114,0
scenario2824,11.6556092260178,4.35123013922136,28.6801842117447,6.67418373337165,4.93253687754621,3.80519188140654,8.37972168905889,1,13.7853629045443,0
scenario2825,11.7157334271456,4.31257735559561,19.3323757342214,6.16986578434996,4.63175763614007,2.86246999884189,8.08704199811039,2,9.98149271316607,0
scenario2826,11.6844223077913,4.27241088198662,23.5493035750568,8.17195095538072,4.44438857035056,3.35112920630328,7.60948267685889,2,10.7942616923089,0
scenario2827,11.0956263191494,3.53036100838509,22.2030809528369,7.72554202616182,7.26587692339647,3.8079877179411,7.96111924185291,2,52.9144198411405,0
scenario2828,11.6797540680369,4.14643848874446,27.5177442354221,5.04325119360661,3.31758727241432,2.90698225080573,8.19075177377247,1,41.7097828307794,0
scenario2829,11.677564261854,4.12080959580456,29.1364956971385,7.48052581692487,2.99029357972747,2.99029357972747,9.27194132680709,1,24.8875583337322,0
scenario2830,11.7328814159365,4.16924377629472,27.0813349804606,6.81095740497221,8.76048277075763,3.17802293696193,8.80259553382838,1,32.7435678327646,0
scenario2831,11.6753273309021,4.35773899558285,25.0820449969569,7.39154212718033,2.70551931337311,2.70551931337311,8.20896718324335,2,16.5651856129985,0
scenario2832,11.6099231177101,4.11691684314121,22.6260596581734,7.5607322504602,5.46066778106402,3.19905972269286,8.48184867154415,2,34.4104081482574,0
scenario2833,11.7449866335624,4.38584880500174,21.9429793879879,7.89595846811664,3.88111757961104,3.81011303447593,9.96897512756396,2,43.5813536909551,0
scenario2834,11.7062193624208,4.38123496761811,23.1331919737587,8.90298140687467,4.73766006316815,3.67581765418201,7.80799163693561,2,13.9272732882538,0
scenario2835,11.6038748481646,3.45672473890328,29.2304389599929,7.42546755581977,6.66837487224567,1.96147066612026,7.54322449757679,1,11.2356091816284,0
scenario2836,11.6344152407166,4.36623978439038,26.9653218426044,6.12683507612,5.28459187402571,3.71994573806775,6.68498195810373,1,54.2542146774947,0
scenario2837,11.6967088848953,4.2946284997844,26.4481285841263,8.25407802853748,8.76570503864564,3.87949679870757,8.73159159199146,1,11.0736108080793,0
scenario2838,11.7241159522097,4.40646894292745,28.3289746590142,8.35621297165293,2.64345722147418,2.64345722147418,9.63084903770762,2,70.9173956078661,0
scenario2839,11.7066202381323,4.38518873198521,22.8503381011893,6.94234497502676,8.77466517909268,3.80538756745031,8.36671555536128,2,62.721843077816,0
scenario2840,11.7029028438409,4.26678706386201,18.9809023133866,7.30726998327699,8.33815050347015,2.47906932054905,7.51101429270562,2,73.2400870625349,0
scenario2841,11.6845165279832,4.33774787193725,25.7166934873014,8.58736317405066,9.60121416110571,3.85440457607688,6.35788489301641,2,53.9785044782902,0
scenario2842,11.6702921739665,4.33330846933291,24.819741646338,7.30455483865734,8.07419488299002,3.37732318485738,8.59924842628448,2,36.3606105819763,0
scenario2843,11.7224706941177,4.37707586408136,28.6143288180556,6.51855172630942,9.44157776800215,5.14877874492238,7.56464600105391,1,59.9154613614426,0
scenario2844,11.6768413314534,4.01404172342557,25.3011266083659,7.5857266448504,3.17375049659312,3.17375049659312,10.6135760163867,2,61.4337632591221,0
scenario2845,11.6048935674562,4.36483103175239,21.229994226472,7.7708461233046,3.60497962267538,3.60497962267538,9.99340507347698,2,58.2310063404926,0
scenario2846,11.0957419823007,3.87415362544944,21.5492192891486,7.70458212484655,11.8841148742645,2.64087568728926,7.4960396819527,2,35.6124478320823,0
scenario2847,11.6845914596548,4.31791148083818,19.3763979279933,8.26501940758859,2.9537213099685,2.9537213099685,10.3062616610226,2,62.6072556438994,0
scenario2848,11.6876521900705,4.36857095447985,27.9497162427584,8.90301196785123,3.80053333443476,3.79510656389418,8.90214403574205,2,82.9752701651681,0
scenario2849,11.7154385722633,4.32675891494299,25.9274165265129,7.2149395761441,3.57945392303291,3.57945392303291,8.45246500317706,1,13.9549755051703,0
scenario2850,11.6557562360353,4.3214212558605,17.9087935618811,8.06557615698975,6.28701920778278,3.80385117689599,7.6523082856606,2,84.6220397005408,0
scenario2851,11.6971331404954,4.36981307123412,24.8891026809213,9.19836276736961,2.83268015337357,2.83268015337357,9.48433813142014,2,85.5165750854201,0
scenario2852,11.6616909431019,4.22863079572836,21.1966734923586,8.80592897777955,7.63286080817564,2.48998167753902,8.28785783250424,2,50.0839708703824,0
scenario2853,11.6218163854033,4.30587573932219,22.8734629340614,6.60673234058224,6.38960624227566,3.32770658947232,8.334678199309,2,24.649826434071,0
scenario2854,11.0063553039379,3.29017071904922,15.6475965988635,7.27974495706409,7.5833449391624,3.03950343475336,7.33262745531079,2,39.630581377526,0
scenario2855,11.661576383802,4.12839021240422,25.0409661554135,9.24205428468767,6.87698594598506,3.25865045645385,8.53684233008232,2,54.7199113483624,0
scenario2856,11.6631338089489,4.41566660004543,28.8412717484312,9.29108661629095,7.31142782465598,3.82274522884292,8.02661600939219,1,27.4143084816432,0
scenario2857,11.5516948447547,4.21007483758517,26.6200023696437,6.76179058790513,8.76458091948853,2.70291955298355,8.8177936421134,2,13.233546189883,0
scenario2858,11.6959046774106,4.2979291292548,27.0458687884639,6.88690105683833,2.85367752281874,2.85367752281874,8.38356604887151,1,10.9236849669099,0
scenario2859,11.6806798898796,4.33591731178016,21.6496521175771,8.083338293224,7.34259211792596,3.81192155682363,8.14136145097106,2,59.1600603171027,0
scenario2860,11.6172369243137,4.33396773847472,28.4902172438346,8.26272030041382,2.7753135937996,2.7753135937996,10.2468670167911,2,51.2285631003594,0
scenario2861,11.7109325229771,4.37350575565183,26.9437492539596,7.84423677738811,7.98848776378353,3.77554158445983,8.22493297889213,2,33.4925515691701,0
scenario2862,11.7298943946357,4.32492492932621,28.5808246439721,8.09451293173456,3.24477572322415,3.24477572322415,9.07531177653266,1,11.204837704575,0
scenario2863,11.6595893485507,4.36470451962938,19.7044026197307,8.20510766807207,16.9758817122266,2.80213813956834,7.83226363204753,2,64.6043713078884,0
scenario2864,11.6282322534479,4.35558039925089,21.0961686647309,6.18504417150885,7.54609015021498,7.54609015021498,6.3215815430379,2,106.810009533175,0
scenario2865,11.7128952039156,4.39441104673101,29.5874591533796,9.21896483110254,3.33561481754518,3.33561481754518,8.35067768154822,1,13.3826225174773,0
scenario2866,11.7196883040665,4.29774648885779,29.2727045350522,8.66619839977599,2.71989439646718,2.71989439646718,8.48326323789564,1,23.1559466509846,0
scenario2867,10.820957931986,3.47060499563128,27.6865443465434,7.05487519053155,2.64505491063364,2.64505491063364,8.01690020976639,1,26.9258129443985,0
scenario2868,11.6710445203544,4.37280387302927,19.1334824378826,8.23441153315523,3.13334306639613,3.13334306639613,8.01161179417758,2,12.8368260947576,0
scenario2869,11.7381481862512,4.15478560143508,27.4494845659874,6.97939081918939,3.64003922189915,2.94070637990934,8.07560546987209,1,10.9837719193023,0
scenario2870,11.6652635951942,4.38470307945077,27.6523251159601,6.75157048331607,8.76763990303706,3.81419633952182,9.41467932398022,1,11.3479627263895,0
scenario2871,11.6509973984586,4.35738481669551,20.3116079739794,7.25925502044562,7.42671273900876,3.60558416150517,7.79117732299423,2,12.9392468156384,0
scenario2872,11.6872012809295,4.34877789301433,19.6357977873229,9.48434553868531,16.9758817122266,3.00068378575925,7.68792845217222,2,65.0148756972978,0
scenario2873,11.6029199861633,4.35269376038199,27.8016059823707,9.0095060897138,3.37469785194555,3.37469785194555,10.4253536771696,2,97.7212390548254,0
scenario2874,11.6982632046118,4.12424744013036,28.5159151220914,8.82687598145427,2.85569291590586,2.85569291590586,8.75238593648927,2,82.9470306780833,0
scenario2875,11.4032887541556,3.6592145742122,19.0523955124016,8.5442518181485,3.23437240348942,3.23437240348942,8.27177542842714,2,82.1644157483895,0
scenario2876,11.632434052959,4.36541580734908,20.3206226752772,8.08673140755676,4.83053669748764,3.83697661874208,8.04556721558602,2,44.9675564804918,0
scenario2877,11.7180783897784,4.35457097675164,24.4851155124963,9.15698726728285,3.10629268023629,3.10629268023629,8.5973277650405,2,68.38348029069,0
scenario2878,11.0423925202291,3.79023510791012,25.9565832833679,8.34971970221771,3.007258369171,3.007258369171,9.5486403713858,2,82.1999880862044,0
scenario2879,11.6703262113691,4.35842785984138,29.4751266023801,9.02248199512306,9.61342643608284,3.8014548846581,8.54653061925642,1,11.6386941911248,0
scenario2880,11.6469931167521,3.822260131833,26.9792651146427,7.4536068239695,3.73575037017831,2.74079454843287,9.73107140692476,2,55.4462736037796,0
scenario2881,11.7178220675164,4.34291294088649,28.4781567872277,5.76332758803323,5.45821304549524,5.45821304549524,7.22977751556722,1,15.1234395662396,0
scenario2882,11.699371991115,4.39693593781792,20.9179656089296,5.56989153032879,3.71037359398486,3.71037359398486,8.43195892980729,2,23.7258697903225,0
scenario2883,5.60904128303901,1.65791150279375,14.3292191491892,7.93844216794428,4.51750396732168,3.21090436939038,4.77058468512506,2,73.024036460586,0
scenario2884,11.7045178153497,4.36642213470154,28.075207413818,8.19062720948998,3.11925840372854,3.11925840372854,9.29670837884911,2,46.4766519870462,0
scenario2885,11.7078144206606,4.33380270714871,24.3220878239006,8.83201771533899,3.3226574398172,3.3226574398172,8.79007609283266,2,17.7529012567293,0
scenario2886,11.6904731616091,4.32955231114371,24.061886956484,6.44090987431004,3.58055433336708,3.58055433336708,7.85321958790684,2,31.2407104698271,0
scenario2887,11.6695325556493,4.35376750016406,27.6338883118058,9.56648949838914,2.73213095416647,2.73213095416647,8.46860680111739,2,86.0702828517698,0
scenario2888,11.0638915204803,3.46386668085799,24.636691277394,7.45449897061071,5.44461324897488,3.8016002066668,8.46448666892958,2,66.9268207988242,0
scenario2889,11.6987334748335,4.38945049505209,17.4191911970568,7.39681532792385,16.9758817122266,3.82286551040084,7.39647921672241,2,34.9399111190102,0
scenario2890,11.5437588152516,4.30148030154908,26.0839067121076,8.99856683393545,3.04544768097006,3.04544768097006,7.99049452078608,2,40.1183358776854,0
scenario2891,11.7081996042666,3.80215445409658,23.9149238561921,7.24433226572584,8.69378454557169,2.65201613983663,8.20892982012021,2,45.784765922824,0
scenario2892,11.7043630100047,4.33720452744565,21.8858319657462,7.98843877330836,3.13123180401651,3.13123180401651,8.15565575460731,2,20.6172362596166,0
scenario2893,11.694944975115,4.3468122083613,29.4599862543224,6.02468931221015,3.80617914893874,3.68724558900195,8.82820462242724,1,4.90646308769582,0
scenario2894,11.6899191669001,4.272636389163,18.3417813649712,7.11442116334203,7.60959328265737,3.41725595449184,8.10792722144508,2,23.0039293995199,0
scenario2895,11.6960966527345,4.29854740197118,22.3332066485827,8.72844431242498,8.76805490723637,3.30681972369984,8.21397893627728,2,28.6150354220373,0
scenario2896,11.693880565939,4.07562653461756,26.7186885147754,5.70263597232832,6.03824087406043,2.7413604865499,7.82131324718324,2,8.64606289238765,0
scenario2897,11.5031491505635,4.24306766114212,29.7027375952037,5.77092997610602,3.27115113461371,2.39779145056316,7.98041982614011,1,7.49422334760346,0
scenario2898,11.6618683350147,4.32518774785556,29.6092248855575,8.04675001612784,8.75999421214362,3.84383592872275,8.85980333394591,1,15.2738401350445,0
scenario2899,11.6613423263121,4.23970306817498,16.9016816912596,6.83489306287937,8.63194834994136,2.57892980625935,7.79872384342453,2,20.9238441190262,0
scenario2900,11.6616986330531,4.15675857482822,27.5932370372088,8.04292981101484,3.88287864310238,3.37242928681946,9.96507299091483,2,45.2761278292573,0
scenario2901,11.6864193487717,4.36516919130134,26.9220728016848,6.93179298810765,7.63722396885808,3.78088162991086,7.51025897402727,1,18.0028947193322,0
scenario2902,11.5736128636282,4.22666651487576,26.5031156460653,6.51542947047611,9.52614953831299,2.58900408195864,7.85115634950127,1,11.5212212883606,0
scenario2903,11.5833886921507,4.24399849082294,16.4650131523521,6.8756548556348,7.65712292853459,3.32855279266225,8.48079968883294,2,28.0097342718932,0
scenario2904,11.7220770069358,4.34425050832032,27.1281702303617,8.28802942784131,8.77540303872954,3.80542922748851,9.49714642329639,2,92.7693482398354,0
scenario2905,11.6918775024739,4.32835606481095,28.6063199640054,6.41204408805444,3.28542997618771,2.94823817952417,8.35168768110792,1,22.8809846694914,0
scenario2906,11.7029001240156,4.20080871616697,24.4686591272217,7.81925176924869,3.70611743609989,3.41835285223501,9.75186279054905,2,56.5785484269829,0
scenario2907,11.6962809280296,4.37302679977985,28.5628385984158,7.63554651928609,7.32367244388507,2.69502438935171,7.76333020038446,1,11.2907405032389,0
scenario2908,11.6602098264751,4.30637598737185,27.3143547509474,7.40556448685802,7.90685966477817,3.39043129148051,9.35503257082032,1,10.5850525799382,0
scenario2909,11.6848478025547,4.32593191431691,25.6033591024061,8.96534634668297,3.2578491042293,3.2578491042293,8.32646214549151,2,47.203912178615,0
scenario2910,11.7066872555593,4.35465077544436,25.4585276544854,6.07647298147369,8.26213662334151,2.74162957998077,7.80129222161207,2,9.50457693761419,0
scenario2911,10.8598623156276,3.50005879046318,23.5574887715323,7.83565991955891,3.92172160191106,2.95428516073197,7.53246136807683,2,20.3884096485665,0
scenario2912,11.7286928921844,4.2886099175508,26.9197154994467,7.49870629453379,3.02585240435504,3.02585240435504,9.46408571110162,1,42.9513785571429,0
scenario2913,11.6569494507553,3.76718921623844,26.2534638373104,8.11542210979603,6.92419856174077,2.03898137916605,8.27942202550679,2,3.58895028258198,0
scenario2914,11.2070078114538,3.47555161563554,27.002401675867,7.58811687916259,3.07499827450707,3.06887413204302,7.99694199739426,1,21.4437719116625,0
scenario2915,11.6946847299902,4.19072861918967,26.1096284508638,9.32268060694285,3.23100161863987,3.23100161863987,10.3815311498019,2,40.1907301236486,0
scenario2916,11.711931925547,4.28468572697775,27.0789324431762,9.03671968898622,3.68937755538099,3.48255574127247,10.0998221010344,1,7.99108172595425,0
scenario2917,11.6914433348993,4.31466667255389,25.2124549621237,8.13210594342609,5.15755719047984,3.4425562207947,8.19008036422177,2,30.611348523531,0
scenario2918,11.700073666488,4.27284027204711,21.5253869428053,7.91359557060288,3.04981981761868,3.04981981761868,9.47026393356137,2,54.5857568929925,0
scenario2919,11.6363660313859,4.35877624159504,25.7860947617741,5.85132188190063,4.81103119877644,4.81103119877644,7.07000855800061,1,6.48553485853714,0
