Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario2339,0.650275634783683,1.30842277476872,0.122783471009625,0.287591063241133,-0.691423605576799,0.312835404429188,0.312495446140049,0.794395059672726,0.409332815316433,0.831019015916776
scenario2340,-0.0538708497800347,0.665391116166831,2.36882605738262,-1.66099543119891,-0.567065684670726,0.563523449374265,-1.60315723297845,-1.25840772766414,-1.59794374256204,0.831019015916776
scenario2341,0.0375511176489857,0.902346367083281,-0.435990174515711,-1.46411768951098,0.46216580125359,1.02311808004523,-1.21996066332252,0.794395059672726,-0.399548719044164,0.831019015916776
scenario2342,0.292954838158757,-0.0829475648372161,-0.579675039525755,-1.33496875550743,0.697325694825191,0.397744503112112,-1.08903376149113,0.794395059672726,0.185482504279858,0.831019015916776
scenario2343,0.358243112631447,0.323944027252048,-0.298505469868736,-3.13669537118705,0.459786818075582,0.979702734084028,-1.91316057944767,-1.25840772766414,-1.27702308383332,0.831019015916776
scenario2344,-1.66586613729892,-1.49814667980168,2.15313266882296,-1.55978840726365,-0.5371615719757,0.0181342245368778,-1.83460011674866,-1.25840772766414,-1.61112252487932,0.831019015916776
scenario2345,0.58227318858495,1.42002695495115,-1.31148484030277,-1.34935765430581,1.03948580531727,0.499978224375629,-1.04408487737837,0.794395059672726,-0.0662242809430034,0.831019015916776
scenario2346,0.180969412954659,0.946001526226674,-0.293362120456301,-3.1199741060935,-0.0402397957137582,1.04026944724037,-1.67612548500928,-1.25840772766414,-1.28200989893239,0.831019015916776
scenario2347,-0.527496208215974,-0.161045998778272,1.34436460537406,-1.52521492681723,-0.40449408646619,-0.601653425728028,-1.91454927270992,-1.25840772766414,-1.62905111479319,0.831019015916776
scenario2348,0.476118025330274,1.37620685196742,-0.309055074515977,-3.0926355265311,0.458237283868499,1.01216978897171,-1.88435636534644,-1.25840772766414,-1.24709724319723,0.831019015916776
scenario2349,0.302358287069277,0.99735911180736,-0.411014745943585,-3.13509183367156,0.445204540072258,1.02173417890142,-1.91303601827183,-1.25840772766414,-1.18424427438633,0.831019015916776
scenario2350,-0.520028777017771,0.265677354305323,-1.08221622318633,-1.52521492681723,-1.13486338891794,-0.688278016260007,-1.9194760950861,0.794395059672726,-0.0178340068087035,0.831019015916776
scenario2351,0.690030181290356,0.342641663282293,2.26569501785978,-1.55592441485774,-0.576788868655952,-0.379279747001303,-1.84443053313297,-1.25840772766414,-1.60988036263481,0.831019015916776
scenario2352,0.798221420368612,-0.0186348789120505,-1.80421167626725,-1.52521492681723,-0.411341552411343,-0.699354241637801,-1.92587057926103,0.794395059672726,0.0800249673555528,0.831019015916776
scenario2353,1.44570894876588,0.845212088079455,1.58914976825876,-0.797379302860965,-0.380882940825253,-0.290020656527923,-0.83767300100839,-1.25840772766414,-1.51156444105219,0.831019015916776
scenario2354,-0.473805104734377,-0.56955010078596,-0.681029189928132,-1.52521492681723,-1.23872021919709,-0.717326420936332,-1.90821051825575,0.794395059672726,0.0141188515344044,0.831019015916776
scenario2355,0.080408243528022,0.536200914971146,2.26537436312736,-0.709941821655182,-0.479758542800909,-1.58443601301493,-0.925632863668465,-1.25840772766414,-1.58472484119271,0.831019015916776
scenario2356,0.528307584064347,1.08816967675483,0.380201679252872,0.287591063241133,-0.618389101363795,0.45924885869498,0.31087253584035,0.794395059672726,0.394744422777161,0.831019015916776
scenario2357,-0.129965205228002,1.40149345635036,0.364117967549883,0.287591063241133,-0.511228610395836,0.499891406961616,0.309287614813659,0.794395059672726,0.365371035812691,0.831019015916776
scenario2358,0.64065597030736,0.621349600222606,0.388711395601269,-0.10809643569357,-0.795310242414959,0.108430452273193,0.865516000032758,0.794395059672726,0.39810081857785,0.831019015916776
scenario2359,0.711453704420008,0.175749779410325,0.382424845332883,0.287591063241133,-0.999839705809067,-0.281461180158149,0.308756259914163,0.794395059672726,0.431274145311372,0.831019015916776
scenario2360,-0.0379034752773656,-0.563456239935317,-1.23619521882881,1.00213777893945,1.0335773444626,0.644330084913356,0.95734339012183,0.794395059672726,1.47453902823166,0.831019015916776
scenario2361,0.907585180222381,0.549271412765123,-0.380783729208676,0.602745575631553,0.794950813125443,0.697986367767752,0.638113942286063,0.794395059672726,0.127891818508882,0.831019015916776
scenario2362,-0.0751679463090989,0.525537023066118,-1.48563406916369,0.503631447771515,1.15060315361656,1.04315599983078,1.05609600410873,0.794395059672726,1.54551430502147,0.831019015916776
scenario2363,-2.11600667030357,-1.90606750668888,-0.319028961017639,0.834495810123034,-1.37940875535528,-0.964937928120498,0.77770953718457,0.794395059672726,0.689979600158288,0.831019015916776
scenario2364,0.10051706909974,0.856133963275493,0.543307502067025,0.503631447771515,1.07119620318868,1.04493449019825,1.06585275992893,0.794395059672726,1.54511733028086,0.831019015916776
scenario2365,-1.34798174325843,-2.04823348530424,-0.146641049744151,0.834495810123034,-1.36337492968935,-0.937042792712591,0.772496586440303,0.794395059672726,0.727137448643912,0.831019015916776
scenario2366,-0.0868044710216796,-1.88375738630964,-0.227525757012011,0.834495810123034,-0.484734498841978,0.27474158272385,0.655306192775295,0.794395059672726,0.716319742171278,0.831019015916776
scenario2367,-0.879278478016744,-1.38573632628618,-1.2361810199099,1.00213777893945,0.859397082581846,0.562487833461128,0.966898234512584,0.794395059672726,1.4761966099039,0.831019015916776
scenario2368,-0.335606968883205,-1.32048508149417,-1.23615242117249,1.00213777893945,0.839420482004729,0.697530308073145,0.975771912566496,0.794395059672726,1.47644161198817,0.831019015916776
scenario2369,-1.28802855114752,-1.68089827536737,-0.356959948287718,0.287112071880886,-0.754874342995556,0.187463296465139,0.447730703597087,0.794395059672726,0.875411171881136,0.831019015916776
scenario2370,-0.747349346972306,-1.79294938998132,-1.79784705194492,0.834495810123034,0.900223151536238,0.28625682088556,0.480314564221708,0.794395059672726,0.692513243961517,0.831019015916776
scenario2371,-1.88330020936343,-1.34413661470133,-0.947087385855374,1.00213777893945,0.94692825378329,0.548953839284234,0.951337122701394,0.794395059672726,1.47361776387133,0.831019015916776
scenario2372,-0.454745945692533,-0.0791372337214005,0.50392566515804,1.22621661229258,-0.915811529865453,-0.123228200166778,0.775054798271926,0.794395059672726,0.653876360849019,0.831019015916776
scenario2373,0.51762993643657,-0.232641420304107,-0.833373671439312,1.76120201651503,0.942928456187806,0.563347842923079,1.00649669271317,0.794395059672726,1.51401717267089,0.831019015916776
scenario2374,0.162719489107971,-0.776575709711639,-0.121744803148652,0.378964798082854,-1.30158078914242,-0.828761161724472,0.804521052223504,0.794395059672726,0.999911207686995,0.831019015916776
scenario2375,-0.374014963345979,-0.550873908126334,-0.257328951355398,1.22621661229258,-0.560097877377273,0.577769983469428,0.754788383176827,0.794395059672726,0.665079556416479,0.831019015916776
scenario2376,1.01593252325721,-1.5073033969791,-0.0833952256771566,1.22621661229258,-1.22919769294318,-0.700330606763206,0.771959359554537,0.794395059672726,0.655966995231755,0.831019015916776
scenario2377,0.757689267423591,0.998983842144831,-0.348822861360156,-1.31168715500885,0.461958310465112,0.987303253467333,-0.885379895921061,0.794395059672726,0.0702881379446272,0.831019015916776
scenario2378,-1.8462420222116,-0.672309212550211,1.34674406304544,-1.72076640656564,-0.307520866938716,0.110560571074772,-1.49420736390854,-1.25840772766414,-1.56334746547684,0.831019015916776
scenario2379,1.80708402906123,0.662659132805296,1.27616304155585,-1.66196981223541,-0.305857067166842,0.274658985300399,-1.58866902747107,-1.25840772766414,-1.52703164934365,0.831019015916776
scenario2380,-0.330812380827824,0.825081959780785,1.80117792986432,-1.66130495325056,-0.417594843532591,0.44499604915552,-1.59752334125452,-1.25840772766414,-1.60553306064087,0.831019015916776
scenario2381,0.60583795827094,0.721913776197047,-0.354914079246244,-1.31168715500885,0.419311722976364,0.960466824396561,-0.869805914873003,0.794395059672726,-0.00050541694988836,0.831019015916776
scenario2382,0.953234178309389,0.140149508544555,-1.28725203236546,-1.71050563948747,-0.948994232488979,-0.186032126324038,-1.4878661416806,0.794395059672726,0.0618899062034235,0.831019015916776
scenario2383,0.964980710516583,-0.0824865707707949,1.41532483539439,-1.66070705493862,-0.558379901133505,0.581285929976573,-1.60135229702775,-1.25840772766414,-1.44156512375061,0.831019015916776
scenario2384,-0.392849129598236,-0.259573752413199,2.09839240414665,-1.62591294877746,-0.604963034216782,0.486414910110085,-0.943118813092891,-1.25840772766414,-1.58477615432054,0.831019015916776
scenario2385,0.65672056657602,-0.551306116088756,0.208967167117976,-1.43716563349409,0.155242151912747,0.994415955036402,-1.20392102400104,-1.25840772766414,-1.49663431548879,0.831019015916776
scenario2386,-0.103946403549696,0.379578005656762,2.19377266349591,-1.66196981223541,-0.557100873842562,0.58390439757576,-1.58739376413811,-1.25840772766414,-1.61323803094921,0.831019015916776
scenario2387,0.362395232958004,0.555558388560163,1.77474961144825,-1.66196981223541,-0.416253458118297,0.506895291770471,-1.58373109940391,-1.25840772766414,-1.60902584172317,0.831019015916776
scenario2388,-0.88631331514312,-0.592179973039879,1.69588616496313,-1.64505508312985,-0.372036709874616,0.378865234437873,-0.88835312957791,-1.25840772766414,-1.59998200565227,0.831019015916776
scenario2389,1.07993921861066,0.283580008837716,1.52306655633341,-1.66196981223541,-0.360519780539077,0.633460643833329,-1.58781722309577,-1.25840772766414,-1.51341576641882,0.831019015916776
scenario2390,0.168069680177665,0.771332433807111,1.9348648698351,-1.63552300056717,-0.488519339627206,0.725390691689836,-0.776052644887824,-1.25840772766414,-1.61511613805085,0.831019015916776
scenario2391,0.409800482554738,0.0760862231344136,1.97650891114636,-1.64325473638092,-0.510143940910167,0.680546911369264,-0.908405529462997,-1.25840772766414,-1.57417304352849,0.831019015916776
scenario2392,1.05554196241992,0.439977330741962,-0.935894238380442,-0.508368581646573,-1.27808330683457,-0.787259782595531,-0.580599284154654,0.794395059672726,0.0844024375750817,0.831019015916776
scenario2393,0.77296851733443,0.914108798575803,2.0468500882702,-0.985505692030306,-0.468104782672749,0.767923427560951,-0.934138330243531,-1.25840772766414,-1.60073458441342,0.831019015916776
scenario2394,-0.318219488429889,0.0502112601069346,1.47162042243319,-1.66047383736053,-0.427096114120704,0.60800350876705,-1.61555875187402,-1.25840772766414,-1.62683952006785,0.831019015916776
scenario2395,-0.217730873326696,-1.23802723417109,-0.541177937967709,0.287006580975766,-1.13978785813751,-0.539244947620933,0.757986589447465,0.794395059672726,0.869571272197383,0.831019015916776
scenario2396,-0.677942683656138,-1.1513679430539,-0.525330015511428,0.355652116506105,-0.916352791891426,-0.124255997192445,-0.0406972083237599,0.794395059672726,0.871877391744586,0.831019015916776
scenario2397,0.168278811447585,0.684702049637879,-0.0506708225553223,-1.7819126714881,0.670512070066905,0.671156489216829,-0.904212241090994,-1.25840772766414,-1.32295809938311,0.831019015916776
scenario2398,-0.738568504206915,-1.84588371576864,-0.237315696779343,0.452945996891297,-1.1742952883545,-0.601740922516172,-0.0797040863796279,0.794395059672726,0.92026089271253,0.831019015916776
scenario2399,-1.18018003236955,-1.45023049636179,-0.153753407733747,0.287112071880886,-1.38331987170174,-0.971729936361443,0.459404399737462,0.794395059672726,0.930946745077208,0.831019015916776
scenario2400,-1.60532737725441,-1.74640701804768,-0.21788568433193,0.452945996891297,-1.12976481450721,-0.521014639636835,-0.0883277306327667,0.794395059672726,0.926787190201881,0.831019015916776
scenario2401,-0.51181842092919,-1.53604293712111,0.539589214490055,0.287112071880886,-0.911438485806531,-0.114920154518451,0.446349827866846,0.794395059672726,0.87406199508368,0.831019015916776
scenario2402,-0.290458877809879,-1.04304054274453,-0.384923672063059,0.167034506020148,-1.01221134026404,-0.304535465826571,0.336016594401934,0.794395059672726,0.885230799348127,0.831019015916776
scenario2403,-0.891813135231195,-1.97463892683701,-0.321288083307511,0.287112071880886,-1.44930174059646,-1.0855867381742,0.506105999908132,0.794395059672726,0.946882463098393,0.831019015916776
scenario2404,-0.313617998572293,-1.1584340279739,-0.0873900989546727,0.36579824715989,-1.17898647389829,-0.610205266715152,0.908195679746017,0.794395059672726,0.89966861989769,0.831019015916776
scenario2405,-0.638719904266113,-1.97714971350975,-0.111413328155016,0.287112071880886,-1.4477433296395,-1.08291326466617,0.947203990870724,0.794395059672726,0.911002675091202,0.831019015916776
scenario2406,6.32686210626346,0.53614365500295,0.504006230959398,0.859426868377336,-0.865260106265326,-0.0267386877806206,0.795020219367647,0.794395059672726,1.00580442888417,0.831019015916776
scenario2407,-2.11600667030357,-2.01347097148188,-0.341020375423646,0.287112071880886,-1.25968884592598,-0.754644031709632,0.946430351335909,0.794395059672726,0.964065859277848,0.831019015916776
scenario2408,-1.53111217575762,-1.74859508586726,-0.0478843075338205,0.287112071880886,-1.13793770000441,-0.53588245197718,0.490320079486195,0.794395059672726,0.92470315130536,0.831019015916776
scenario2409,5.04798618343718,-1.13213663378196,-0.113405020126996,0.177523923557312,-1.12213015921285,-0.507104794804243,0.332352913533422,0.794395059672726,0.890343196199436,0.831019015916776
scenario2410,0.0966213877415531,0.662736256627064,-0.314168233559117,0.9544815498724,0.0196673903607184,1.00784682868699,1.1564256075864,0.794395059672726,0.621961643394089,0.831019015916776
scenario2411,0.322363379829077,0.787326543671787,-1.58799091208953,1.17885167327266,0.879769118782145,1.08199041871074,1.06370139114957,0.794395059672726,0.553881777596497,0.831019015916776
scenario2412,-0.0123053914598365,1.29218711611388,-0.112463451004991,0.438385783161753,-0.0297582087532405,0.352800831794124,-0.385716774437414,0.794395059672726,-1.02027541381571,0.831019015916776
scenario2413,-0.143916145849357,0.756055100431492,-0.0561870519731841,1.33130497664375,0.527313058125981,1.04045738520806,2.31660362699116,0.794395059672726,1.89854210728531,0.831019015916776
scenario2414,0.0685024594139964,1.09231594985489,-0.113642056664201,0.957076996816108,0.700066261444931,1.02166277207,1.12887082588586,0.794395059672726,0.71101129622416,0.831019015916776
scenario2415,0.431294867704593,0.572624940424771,-1.58799091208953,1.08386527779714,0.896448303438301,1.08857445327135,1.88086784496384,0.794395059672726,0.591155541333833,0.831019015916776
scenario2416,0.612090798342644,0.921456860815061,-0.31422109609812,0.94663843409375,-0.0263466990693838,0.804351180914626,-0.396221998722963,0.794395059672726,-0.86770879820316,0.831019015916776
scenario2417,0.574927677288234,0.855225940822519,-0.0561870519731841,2.44023443736932,-1.32613782704272,-0.871940567470977,1.27300673520282,0.794395059672726,1.89375821777141,0.831019015916776
scenario2418,1.04166499581149,2.29371477504695,-0.0474307722112353,1.48219135407899,-1.10043715663546,-0.467469442265619,1.46751536203148,0.794395059672726,1.76522587944313,0.831019015916776
scenario2419,0.372749698436758,1.06076143055922,0.0435684310120265,2.44022916394696,0.671524191575733,1.02796166301102,1.12547307873838,0.794395059672726,1.91313991124256,0.831019015916776
scenario2420,0.407308592740263,1.0464140659701,-0.0476128263349184,-0.0545832262669056,-0.836936072459547,0.0277600623115508,-0.299985452211079,0.794395059672726,-0.305375524089045,0.831019015916776
scenario2421,-0.0264023003387882,0.831523593059014,-0.314238398669048,1.47475504317254,0.723060174735077,1.08866388278392,1.40725571383682,0.794395059672726,1.68333630245439,0.831019015916776
scenario2422,0.767889271247147,1.44096693888985,-0.0561870519731841,0.179673462964311,-2.80623130192702,-3.1685742743176,0.238169812393827,0.794395059672726,-0.981451521203022,0.831019015916776
scenario2423,0.78942274996437,0.569707715208821,-0.0561870519731841,1.48219135407899,-1.22289476020469,-0.689064318986566,1.41679216425669,0.794395059672726,1.91702861907312,0.831019015916776
scenario2424,-0.253625759268123,0.642506829167613,1.12824443690969,-1.66130495325056,-0.3853787686026,0.326401608598114,-1.60095530713547,-1.25840772766414,-1.63924811675066,0.831019015916776
scenario2425,-1.26453767069923,-1.52120096427548,-0.379074251346435,-1.72460102819247,-1.27429182168863,-2.13623337644695,-1.11667975849505,0.794395059672726,0.134048452194899,0.831019015916776
scenario2426,-0.081768319334461,-0.259935525337251,2.11541969965068,-1.6479329412186,-0.531461084730095,0.636550149873679,-1.24860117548505,-1.25840772766414,-1.61242256143501,0.831019015916776
scenario2427,-2.11600667030357,-1.87751657781255,1.67756156889509,-1.70022136903105,-0.576679786413651,0.543901763086267,-1.13808709957966,-1.25840772766414,-1.62726685576997,0.831019015916776
scenario2428,0.680893862012672,0.538733682104826,0.852862005423505,-1.6479329412186,-0.427268320721907,0.853589541835058,-1.58044657535203,-1.25840772766414,-1.52721911502961,0.831019015916776
scenario2429,-2.11600667030357,-2.08604676856537,-0.335243216495886,-1.52420066703702,-1.5990065656675,-2.56715860081132,-1.42984929305191,0.794395059672726,0.0164149016876695,0.831019015916776
scenario2430,-1.89001097170332,-0.877937249271317,1.85956838637688,-1.3896621550932,-0.728994612428918,0.238396980866457,-1.77873351073789,-1.25840772766414,-1.60932727191705,0.831019015916776
scenario2431,-1.70370762169909,-1.6004677649611,1.3464627726247,-1.49847352010849,-0.585178944607199,0.368335509373476,-0.995548112637235,-1.25840772766414,-1.6342663043015,0.831019015916776
scenario2432,-1.99975464506934,-1.95819862339107,2.21227673816856,-1.7007213094763,-0.763229348646996,0.171078680398034,-1.15309363896916,-1.25840772766414,-1.60640603542884,0.831019015916776
scenario2433,-2.11600667030357,-1.54500555056735,-1.29015786930907,-0.692562802479518,-0.952519689902336,-0.192680122143142,-0.737615409798623,0.794395059672726,0.242033440547839,0.831019015916776
scenario2434,-2.11600667030357,-1.6891168132871,2.07268031692378,-1.69158565587988,-0.482623935433352,0.737653620159937,-1.47166147447471,-1.25840772766414,-1.60386937124431,0.831019015916776
scenario2435,-0.767764329513989,-0.611630885943687,2.27625673867455,-1.39531958375939,-0.613230784493094,0.469676785577836,-0.94003260914173,-1.25840772766414,-1.62046930018824,0.831019015916776
scenario2436,-0.360250581971335,0.348432658873923,2.10766572682488,-1.66167380760577,-0.588907634678414,0.519004858824552,-1.25722635018792,-1.25840772766414,-1.5775320172989,0.831019015916776
scenario2437,0.885793707960249,0.977105213649005,-1.24579416569,-2.89353474390328,1.07345680782003,1.16077297972287,-1.49593868504278,0.794395059672726,-1.61815777711284,0.831019015916776
scenario2438,0.277092725036515,0.734409961260467,1.5877665866912,-1.39194051852037,-0.444697242635561,0.689946033419746,-0.959427922834889,-1.25840772766414,-1.62543065176028,0.831019015916776
scenario2439,0.0914103415791097,0.409607888100346,1.24932490589422,-1.66047383736053,-0.354381173599951,0.368026686925077,-1.60951818339759,-1.25840772766414,-1.62210620458866,0.831019015916776
scenario2440,0.227450835404985,0.257933719949226,-0.996032332365156,-1.5713645230076,-1.22998734756315,-0.701741143985336,-0.755680073366688,0.794395059672726,0.0335565069997237,0.831019015916776
scenario2441,-0.380043845378125,-0.165032270894684,1.57884038156717,-1.66062295651994,-0.443325070377636,0.716512250792028,-1.61072280547969,-1.25840772766414,-1.6295405061241,0.831019015916776
scenario2442,0.402881987538806,0.923799129058628,-0.314232642406968,0.88241695247042,0.041393628256269,0.770602886452367,-0.385192423218579,0.794395059672726,-0.478604881161427,0.831019015916776
scenario2443,0.296698148544893,1.09957370251168,-0.0561870519731841,0.179642945776031,0.757926482548544,0.279034362303842,0.0886293594020502,0.794395059672726,-1.00478586026245,0.831019015916776
scenario2444,0.945425472522371,0.170466632231617,-0.0561870519731841,-0.0228447193445009,-1.0793050106814,-0.428698268095787,-0.397164057188855,0.794395059672726,-0.608524407915919,0.831019015916776
scenario2445,-0.162410385159005,0.381536045331645,-0.0397947159449255,0.59532282680349,-0.322822676441674,0.787628025563961,-0.360708168935213,0.794395059672726,-1.15178966790939,0.831019015916776
scenario2446,-0.106485121349513,0.910859020876137,-0.407826449751655,0.179642374843968,-1.58213147959857,-1.31073733163263,0.204176443596446,0.794395059672726,-1.30737273681983,0.831019015916776
scenario2447,0.124789372712938,1.05964550817508,0.572305920335226,1.04034396658534,0.0767257673484223,0.812420470780741,-0.379998942617267,0.794395059672726,-0.465081195984076,0.831019015916776
scenario2448,-0.637354511009617,-0.029583187122458,-1.8933269255037,-1.6479329412186,-0.0331618662326399,1.04465978440448,-1.58745758120945,0.794395059672726,0.187720940794309,0.831019015916776
scenario2449,0.216948586835408,0.271452788765455,2.27569269436613,-1.66130495325056,-0.594893763384993,0.506840695086787,-1.5945980241592,-1.25840772766414,-1.62102563320753,0.831019015916776
scenario2450,1.11324137927435,0.801627597605006,-0.42965359517524,-3.25875495926837,0.885361450734587,0.937292982186572,-2.25327696800337,-1.25840772766414,-1.20678909536555,0.831019015916776
scenario2451,1.01650137950672,0.673300552492894,2.19705836081324,-1.66158573775271,-0.596281670123489,0.504022641658795,-1.57814442766126,-1.25840772766414,-1.62307719056213,0.831019015916776
scenario2452,-0.0103021389051882,0.566453607204748,1.32648701905606,-1.66130495325056,-0.337831512623544,0.51663323819619,-1.59365868349829,-1.25840772766414,-1.61331586317127,0.831019015916776
scenario2453,0.0932365270543555,-1.04955348767864,-0.393199631224144,-3.29087147765202,0.794381977126681,0.93130007188635,-2.31605514419459,-1.25840772766414,-1.2392343559165,0.831019015916776
scenario2454,-0.515213138233102,0.0814377147366497,1.41942770854367,-1.6479329412186,-0.34419416195518,0.646596204802576,-1.59762483400268,-1.25840772766414,-1.60917967981051,0.831019015916776
scenario2455,0.340857945444415,0.149774847795466,2.07929459688756,-1.66195466721448,-0.550410896471199,0.59761229084883,-1.60404667178593,-1.25840772766414,-1.57691515907446,0.831019015916776
scenario2456,0.377682823115101,-0.508165772561833,-1.22036714382211,-1.6479329412186,-1.28859983060517,-0.805856600882502,-1.56137076467893,0.794395059672726,0.0623755759908248,0.831019015916776
scenario2457,0.412728055629942,0.252056669511671,2.14208596209287,-1.66116650188068,-0.502744695068948,0.695866828638756,-1.60044786053305,-1.25840772766414,-1.60434129784975,0.831019015916776
scenario2458,0.520390308961793,0.643792446883554,1.0531960037269,-1.6479329412186,-0.345391152719324,1.00126478412954,-1.58775897217478,-1.25840772766414,-1.61870916531691,0.831019015916776
scenario2459,0.560817913107889,0.522160775590661,2.26551400682255,-1.66099543119891,-0.565842197087115,0.56602345085605,-1.59993016443966,-1.25840772766414,-1.60956524933476,0.831019015916776
scenario2460,0.394148099437367,-0.456577735131886,1.98712658276405,-1.71913513168147,-0.604323854038986,-0.974569739039495,-1.29995128485089,-1.25840772766414,-1.61180018523204,0.831019015916776
scenario2461,0.923384516714028,-0.240746929376436,-0.873995522943143,-1.6479329412186,-0.502527445702113,0.696317016380149,-1.58518119658062,0.794395059672726,0.1254402506725,0.831019015916776
scenario2462,-0.389431400908956,-0.778056892942267,-0.468346737231098,-1.86057453251072,1.02830897466938,-0.574777925357951,-1.46039653238912,0.794395059672726,-0.0782850818808903,0.831019015916776
scenario2463,-2.11600667030357,-1.55597542625065,2.47779573811535,-1.6479329412186,-0.608807063503989,0.47862892378054,-1.58291437900044,-1.25840772766414,-1.59794817287942,0.831019015916776
scenario2464,-0.609885968160951,-0.908066561584009,-0.453427964355337,-1.69525030722751,1.05930615285547,-0.640399537899327,-1.25428011618025,0.794395059672726,-0.0310371256635323,0.831019015916776
scenario2465,0.477046236228138,0.351724678881776,-0.374820577780931,-0.128384157923875,-0.0550764823016227,-0.613316113105004,-0.657117601355523,0.794395059672726,-0.28636711858787,0.831019015916776
scenario2466,-1.9584323203487,-1.23898039755706,-0.0397947159449255,-1.6479329412186,-1.23229339685949,-0.705859170401683,-0.968068757172328,-1.25840772766414,-0.47222101750639,0.831019015916776
scenario2467,-0.085137729238881,1.21657118066681,-0.423337263420474,0.693319783316867,0.228264685371625,0.478317896922744,-0.362502586308425,0.794395059672726,-0.964038271889467,0.831019015916776
scenario2468,0.392393163350011,0.734449367095894,-0.0397947159449255,0.59558910108322,-1.19983513705607,-0.647731318412618,-0.276532177070455,0.794395059672726,-0.946727517498845,0.831019015916776
scenario2469,0.183099649985937,0.819139858213426,-0.0397947159449255,0.59558910108322,-1.16564236989754,-0.586108490295182,-0.272848297428928,0.794395059672726,-0.973047592867444,0.831019015916776
scenario2470,-0.0646531123443606,0.737972114800906,-0.408002434059823,0.180439324141017,-1.98167452853827,-1.95757030651855,0.228987562114987,0.794395059672726,-1.13365933208856,0.831019015916776
scenario2471,0.887078347263658,0.537259569289167,-0.408295917332172,0.179709649689941,-1.17197473091938,-0.597551119803889,0.196018311592622,0.794395059672726,-1.14425268836139,0.831019015916776
scenario2472,-0.105455281373448,0.776818602524246,-0.407814574184096,0.191094204970658,-3.12536411588916,-3.59928299842004,0.217744040877072,0.794395059672726,-1.08233395814518,0.831019015916776
scenario2473,0.553523703018723,0.712983092747013,-0.4083623027571,0.185856971502249,-2.06617089669058,-2.08892886968537,0.23395766645121,0.794395059672726,-1.09337458088133,0.831019015916776
scenario2474,0.0496741841713814,1.24684755179078,-0.407940667152246,0.186161177009196,-0.749653753813751,0.197715679170446,0.182018624944515,0.794395059672726,-0.977290654113424,0.831019015916776
scenario2475,0.0307200543827253,0.659851542860713,-0.194478310796829,0.191397481619491,-1.31147480856584,-0.846181794482075,0.199576104724121,0.794395059672726,-1.14316020175687,0.831019015916776
scenario2476,-0.185177950512192,0.817403875727834,1.63760997580989,0.459562622388758,-1.298207737362,-0.822814822566119,-0.115030584313157,-1.25840772766414,-1.40628468768462,0.831019015916776
scenario2477,0.199800216316297,-0.581908769368355,-3.03244280676836,-1.64472386367648,1.23863618139032,-0.0935840325806295,-0.748318283284463,0.794395059672726,-0.759477993691526,0.831019015916776
scenario2478,1.14436498384604,-0.814078604375002,-0.520653394984526,-1.31820952497288,0.488972746148294,-0.0263977461928113,-0.655424449431809,-1.25840772766414,-0.90401421127784,0.831019015916776
scenario2479,0.936180452549526,1.02445100224833,0.438705363081812,1.09434163435702,-3.04639387268749,-3.49447290647597,-0.0760140637509981,0.794395059672726,-0.957019345103362,0.831019015916776
scenario2480,-0.134406935080699,1.06740688622391,-0.0238611553687442,0.459562622388758,-1.4581523478842,-1.10075580827414,-0.132235180406878,0.794395059672726,-1.33336287585364,0.831019015916776
scenario2481,0.987901390470803,1.07808491725483,0.439741061419941,1.10163106027286,-0.209871321041784,1.03879240757021,-0.149453990182413,0.794395059672726,-0.896587784882742,0.831019015916776
scenario2482,0.615414392488557,1.2010485028541,0.688421216201096,1.10195285609304,-3.37846244485755,-3.92776898016352,-0.0772848492095144,0.794395059672726,-1.15499710747369,0.831019015916776
scenario2483,0.137134655714719,0.598750180306265,0.440029972463206,1.09082494230384,-1.35671183860033,-0.925426387796088,-0.0353554846551657,0.794395059672726,-0.294751568908521,0.831019015916776
scenario2484,0.230177624478193,1.05719585596471,0.695391838896765,0.459562622388758,-1.63504377168344,-1.39896168797831,-0.12630988845167,-1.25840772766414,-0.704725092960032,0.831019015916776
scenario2485,0.723962797679982,0.700876973051201,0.684429708621859,1.09082494230384,-0.879405738667927,-0.0538388153555916,-0.0413622664530825,0.794395059672726,-0.801402954995586,0.831019015916776
scenario2486,0.875365906301801,1.38131708984117,-0.455408394601333,0.20674391191391,-1.18002154986794,-0.612071843069448,0.54022836514479,0.794395059672726,0.214857880846644,0.831019015916776
scenario2487,0.239404941847701,0.969357016977474,0.694988773321341,1.09082494230384,-0.87337463115695,-0.0422939921279662,-0.0519674916424634,0.794395059672726,-0.823777395449294,0.831019015916776
scenario2488,-0.0464997353761624,0.139752004280599,-1.30210492920879,0.527552443589885,-1.04380744070342,-0.363210387905518,-0.67687915420453,0.794395059672726,-1.14693431958687,0.831019015916776
scenario2489,-0.726279810514972,-0.446303145627052,2.12947055900774,-0.333955066334639,-0.538143863282664,0.622799952559513,-0.848995849305617,-1.25840772766414,-1.6123913174838,0.831019015916776
scenario2490,-0.0209783517066803,-0.0922995265491044,2.33171772970109,-1.66062295651994,-0.609800274464707,0.476618250859629,-1.6019337776633,-1.25840772766414,-1.6173862469901,0.831019015916776
