Row,collision
scenario1020,-0.714807021203393
scenario1021,1.39396189255196
scenario1022,-0.714807021203393
scenario1023,1.39396189255196
scenario1024,-0.714807021203393
scenario1025,-0.714807021203393
scenario1026,1.39396189255196
scenario1027,1.39396189255196
scenario1028,1.39396189255196
scenario1029,1.39396189255196
scenario1030,-0.714807021203393
scenario1031,-0.714807021203393
scenario1032,1.39396189255196
scenario1033,-0.714807021203393
scenario1034,1.40591610882597
scenario1035,1.39396189255196
scenario1036,-0.714807021203393
scenario1037,1.39396189255196
scenario1038,-0.714807021203393
scenario1039,-0.714807021203393
scenario1040,1.39396189255196
scenario1041,-0.714807021203393
scenario1042,1.39396189255196
scenario1043,1.39396189255196
scenario1044,-0.714807021203393
scenario1045,-0.714807021203393
scenario1046,1.39396189255196
scenario1047,-0.714807021203393
scenario1048,-0.714807021203393
scenario1049,-0.714807021203393
scenario1050,1.39396189255196
scenario1051,1.39396189255196
scenario1052,-0.714807021203393
scenario1053,-0.714807021203393
scenario1054,1.39396189255196
scenario1055,-0.714807021203393
scenario1056,1.39396189255196
scenario1057,1.39396189255196
scenario1058,1.39396189255196
scenario1059,1.39396189255196
scenario1060,1.39396189255196
scenario1061,-0.714807021203393
scenario1062,1.39396189255196
scenario1063,-0.714807021203393
scenario1064,1.39396189255196
scenario1065,-0.714807021203393
scenario1066,-0.714807021203393
scenario1067,1.39396189255196
scenario1068,-0.714807021203393
scenario1069,-0.714807021203393
scenario1070,1.39396189255196
scenario1071,-0.714807021203393
scenario1072,1.39396189255196
scenario1073,1.39396189255196
scenario1074,1.39396189255196
scenario1075,1.39396189255196
scenario1076,1.39396189255196
scenario1077,-0.714807021203393
scenario1078,-0.714807021203393
scenario1079,-0.714807021203393
scenario1080,1.39396189255196
scenario1081,1.39396189255196
scenario1082,1.39396189255196
scenario1083,1.39396189255196
scenario1084,-0.714807021203393
scenario1085,1.39396189255196
scenario1086,-0.714807021203393
scenario1087,1.39396189255196
scenario1088,-0.714807021203393
scenario1089,-0.714807021203393
scenario1090,1.40591610882597
scenario1091,-0.714807021203393
scenario1092,-0.714807021203393
scenario1093,-0.714807021203393
scenario1094,-0.714807021203393
scenario1095,-0.714807021203393
scenario1096,-0.714807021203393
scenario1097,-0.714807021203393
scenario1098,-0.714807021203393
scenario1099,-0.714807021203393
scenario1100,-0.714807021203393
scenario1101,-0.714807021203393
scenario1102,1.40591610882597
scenario1103,-0.714807021203393
scenario1104,1.40591610882597
scenario1105,-0.714807021203393
scenario1106,-0.714807021203393
scenario1107,-0.714807021203393
scenario1108,-0.714807021203393
scenario1109,-0.714807021203393
scenario1110,-0.714807021203393
scenario1111,-0.714807021203393
scenario1112,-0.714807021203393
scenario1113,-0.714807021203393
scenario1114,-0.714807021203393
scenario1115,-0.714807021203393
scenario1116,-0.714807021203393
scenario1117,-0.714807021203393
scenario1118,-0.714807021203393
scenario1119,-0.714807021203393
scenario1120,-0.714807021203393
scenario1121,1.39396189255196
scenario1122,-0.714807021203393
scenario1123,1.39396189255196
scenario1124,1.39396189255196
scenario1125,1.39396189255196
scenario1126,-0.714807021203393
scenario1127,1.39396189255196
scenario1128,1.39396189255196
scenario1129,-0.714807021203393
scenario1130,1.39396189255196
scenario1131,-0.714807021203393
scenario1132,1.39396189255196
scenario1133,1.39396189255196
scenario1134,1.39396189255196
scenario1135,1.39396189255196
scenario1136,-0.714807021203393
scenario1137,-0.714807021203393
scenario1138,1.39396189255196
scenario1139,1.39396189255196
scenario1140,1.39396189255196
scenario1141,1.39396189255196
scenario1142,1.39396189255196
scenario1143,1.39396189255196
scenario1144,1.39396189255196
scenario1145,-0.714807021203393
scenario1146,1.39396189255196
scenario1147,1.39396189255196
scenario1148,1.39396189255196
scenario1149,1.39396189255196
scenario1150,1.39396189255196
scenario1151,-0.714807021203393
scenario1152,-0.714807021203393
scenario1153,1.39396189255196
scenario1154,1.39396189255196
scenario1155,-0.714807021203393
scenario1156,1.39396189255196
scenario1157,-0.714807021203393
scenario1158,1.39396189255196
scenario1159,1.39396189255196
scenario1160,1.39396189255196
scenario1161,1.39396189255196
scenario1162,-0.714807021203393
scenario1163,1.40591610882597
scenario1164,-0.714807021203393
scenario1165,-0.714807021203393
scenario1166,-0.714807021203393
scenario1167,-0.714807021203393
scenario1168,1.40591610882597
scenario1169,-0.714807021203393
scenario1170,-0.714807021203393
scenario1171,1.40591610882597
scenario1172,-0.714807021203393
scenario1173,-0.714807021203393
scenario1174,1.39396189255196
scenario1175,-0.714807021203393
scenario1176,1.39396189255196
scenario1177,-0.714807021203393
scenario1178,1.39396189255196
scenario1179,1.39396189255196
scenario1180,-0.714807021203393
scenario1181,-0.714807021203393
scenario1182,1.39396189255196
scenario1183,-0.714807021203393
scenario1184,-0.714807021203393
scenario1185,1.39396189255196
scenario1186,1.39396189255196
scenario1187,1.39396189255196
scenario1188,1.39396189255196
scenario1189,-0.714807021203393
scenario1190,-0.714807021203393
scenario1191,1.39396189255196
scenario1192,1.39396189255196
scenario1193,1.39396189255196
scenario1194,1.40591610882597
scenario1195,1.40591610882597
scenario1196,1.39396189255196
scenario1197,-0.714807021203393
scenario1198,1.39396189255196
scenario1199,1.39396189255196
scenario1200,1.39396189255196
scenario1201,1.39396189255196
scenario1202,1.39396189255196
scenario1203,-0.714807021203393
scenario1204,-0.714807021203393
scenario1205,-0.714807021203393
scenario1206,-0.714807021203393
scenario1207,-0.714807021203393
scenario1208,1.39396189255196
scenario1209,-0.714807021203393
scenario1210,-0.714807021203393
scenario1211,1.39396189255196
scenario1212,-0.714807021203393
scenario1213,-0.714807021203393
scenario1214,1.39396189255196
scenario1215,-0.714807021203393
scenario1216,-0.714807021203393
scenario1217,-0.714807021203393
scenario1218,1.40591610882597
scenario1219,1.40591610882597
scenario1220,1.40591610882597
scenario1221,-0.714807021203393
scenario1222,-0.714807021203393
scenario1223,-0.714807021203393
scenario1224,-0.714807021203393
scenario1225,-0.714807021203393
scenario1226,-0.714807021203393
scenario1227,-0.714807021203393
scenario1228,-0.714807021203393
scenario1229,-0.714807021203393
scenario1230,-0.714807021203393
scenario1231,-0.714807021203393
scenario1232,-0.714807021203393
scenario1233,-0.714807021203393
scenario1234,-0.714807021203393
scenario1235,-0.714807021203393
scenario1236,-0.714807021203393
scenario1237,-0.714807021203393
scenario1238,-0.714807021203393
scenario1239,-0.714807021203393
scenario1240,-0.714807021203393
scenario1241,-0.714807021203393
scenario1242,-0.714807021203393
scenario1243,-0.714807021203393
scenario1244,-0.714807021203393
scenario1245,-0.714807021203393
scenario1246,1.40591610882597
scenario1247,1.40591610882597
scenario1248,1.39396189255196
scenario1249,1.39396189255196
scenario1250,1.39396189255196
scenario1251,1.39396189255196
scenario1252,1.39396189255196
scenario1253,1.39396189255196
scenario1254,1.39396189255196
scenario1255,-0.714807021203393
scenario1256,-0.714807021203393
scenario1257,-0.714807021203393
scenario1258,-0.714807021203393
scenario1259,1.39396189255196
scenario1260,-0.714807021203393
scenario1261,-0.714807021203393
scenario1262,1.39396189255196
scenario1263,1.39396189255196
scenario1264,-0.714807021203393
scenario1265,-0.714807021203393
scenario1266,1.40591610882597
scenario1267,-0.714807021203393
scenario1268,1.40591610882597
scenario1269,1.40591610882597
scenario1270,1.39396189255196
scenario1271,1.39396189255196
scenario1272,-0.714807021203393
scenario1273,-0.714807021203393
scenario1274,1.39396189255196
scenario1275,-0.714807021203393
scenario1276,-0.714807021203393
scenario1277,-0.714807021203393
scenario1278,1.39396189255196
scenario1279,1.39396189255196
scenario1280,-0.714807021203393
scenario1281,1.39396189255196
scenario1282,-0.714807021203393
scenario1283,-0.714807021203393
scenario1284,-0.714807021203393
scenario1285,1.39396189255196
scenario1286,-0.714807021203393
scenario1287,1.39396189255196
scenario1288,1.40591610882597
scenario1289,-0.714807021203393
scenario1290,1.39396189255196
scenario1291,-0.714807021203393
scenario1292,-0.714807021203393
scenario1293,1.39396189255196
scenario1294,1.39396189255196
scenario1295,-0.714807021203393
scenario1296,-0.714807021203393
scenario1297,1.39396189255196
scenario1298,-0.714807021203393
scenario1299,1.39396189255196
scenario1300,-0.714807021203393
scenario1301,-0.714807021203393
scenario1302,-0.714807021203393
scenario1303,-0.714807021203393
scenario1304,1.39396189255196
scenario1305,-0.714807021203393
scenario1306,1.39396189255196
scenario1307,1.39396189255196
scenario1308,1.39396189255196
scenario1309,1.39396189255196
scenario1310,1.39396189255196
scenario1311,1.39396189255196
scenario1312,1.40591610882597
scenario1313,1.40591610882597
scenario1314,1.39396189255196
scenario1315,1.39396189255196
scenario1316,-0.714807021203393
scenario1317,1.39396189255196
scenario1318,-0.714807021203393
scenario1319,-0.714807021203393
scenario1320,-0.714807021203393
scenario1321,-0.714807021203393
scenario1322,-0.714807021203393
scenario1323,-0.714807021203393
scenario1324,-0.714807021203393
scenario1325,-0.714807021203393
scenario1326,-0.714807021203393
scenario1327,-0.714807021203393
scenario1328,-0.714807021203393
scenario1329,-0.714807021203393
scenario1330,-0.714807021203393
scenario1331,-0.714807021203393
scenario1332,-0.714807021203393
scenario1333,-0.714807021203393
scenario1334,-0.714807021203393
scenario1335,-0.714807021203393
scenario1336,-0.714807021203393
scenario1337,-0.714807021203393
scenario1338,-0.714807021203393
scenario1339,-0.714807021203393
scenario1340,-0.714807021203393
scenario1341,-0.714807021203393
scenario1342,-0.714807021203393
scenario1343,-0.714807021203393
scenario1344,-0.714807021203393
scenario1345,-0.714807021203393
scenario1346,-0.714807021203393
scenario1347,-0.714807021203393
scenario1348,-0.714807021203393
scenario1349,-0.714807021203393
scenario1350,-0.714807021203393
scenario1351,-0.714807021203393
scenario1352,-0.714807021203393
scenario1353,-0.714807021203393
scenario1354,-0.714807021203393
scenario1355,-0.714807021203393
scenario1356,-0.714807021203393
scenario1357,-0.714807021203393
scenario1358,1.40591610882597
scenario1359,-0.714807021203393
scenario1360,-0.714807021203393
scenario1361,1.39396189255196
scenario1362,1.39396189255196
scenario1363,-0.714807021203393
scenario1364,-0.714807021203393
scenario1365,-0.714807021203393
scenario1366,-0.714807021203393
scenario1367,-0.714807021203393
scenario1368,-0.714807021203393
scenario1369,-0.714807021203393
scenario1370,-0.714807021203393
scenario1371,-0.714807021203393
scenario1372,-0.714807021203393
scenario1373,-0.714807021203393
scenario1374,-0.714807021203393
scenario1375,-0.714807021203393
scenario1376,1.39396189255196
scenario1377,1.39396189255196
scenario1378,-0.714807021203393
scenario1379,-0.714807021203393
scenario1380,-0.714807021203393
scenario1381,-0.714807021203393
scenario1382,-0.714807021203393
scenario1383,-0.714807021203393
scenario1384,-0.714807021203393
scenario1385,-0.714807021203393
scenario1386,-0.714807021203393
scenario1387,1.40591610882597
scenario1388,-0.714807021203393
scenario1389,-0.714807021203393
scenario1390,1.40591610882597
scenario1391,1.39396189255196
scenario1392,-0.714807021203393
scenario1393,-0.714807021203393
scenario1394,1.39396189255196
scenario1395,-0.714807021203393
scenario1396,-0.714807021203393
scenario1397,-0.714807021203393
scenario1398,-0.714807021203393
scenario1399,1.40591610882597
scenario1400,1.40591610882597
scenario1401,-0.714807021203393
scenario1402,-0.714807021203393
scenario1403,1.39396189255196
scenario1404,-0.714807021203393
scenario1405,-0.714807021203393
scenario1406,1.40591610882597
scenario1407,-0.714807021203393
scenario1408,-0.714807021203393
scenario1409,-0.714807021203393
scenario1410,-0.714807021203393
scenario1411,-0.714807021203393
scenario1412,-0.714807021203393
scenario1413,-0.714807021203393
scenario1414,-0.714807021203393
scenario1415,-0.714807021203393
scenario1416,-0.714807021203393
scenario1417,-0.714807021203393
scenario1418,-0.714807021203393
scenario1419,-0.714807021203393
scenario1420,-0.714807021203393
scenario1421,-0.714807021203393
scenario1422,-0.714807021203393
scenario1423,-0.714807021203393
scenario1424,-0.714807021203393
scenario1425,-0.714807021203393
scenario1426,-0.714807021203393
scenario1427,-0.714807021203393
scenario1428,-0.714807021203393
scenario1429,-0.714807021203393
scenario1430,-0.714807021203393
scenario1431,-0.714807021203393
scenario1432,-0.714807021203393
scenario1433,-0.714807021203393
scenario1434,-0.714807021203393
scenario1435,-0.714807021203393
scenario1436,-0.714807021203393
scenario1437,-0.714807021203393
scenario1438,-0.714807021203393
scenario1439,-0.714807021203393
scenario1440,-0.714807021203393
scenario1441,-0.714807021203393
scenario1442,-0.714807021203393
scenario1443,-0.714807021203393
scenario1444,-0.714807021203393
scenario1445,1.39396189255196
scenario1446,1.39396189255196
scenario1447,-0.714807021203393
scenario1448,-0.714807021203393
scenario1449,-0.714807021203393
scenario1450,-0.714807021203393
scenario1451,-0.714807021203393
scenario1452,-0.714807021203393
scenario1453,-0.714807021203393
scenario1454,-0.714807021203393
scenario1455,-0.714807021203393
scenario1456,-0.714807021203393
scenario1457,-0.714807021203393
scenario1458,-0.714807021203393
scenario1459,-0.714807021203393
scenario1460,-0.714807021203393
scenario1461,-0.714807021203393
scenario1462,-0.714807021203393
scenario1463,-0.714807021203393
scenario1464,-0.714807021203393
scenario1465,-0.714807021203393
scenario1466,-0.714807021203393
scenario1467,-0.714807021203393
scenario1468,-0.714807021203393
scenario1469,-0.714807021203393
scenario1470,-0.714807021203393
scenario1471,-0.714807021203393
scenario1472,-0.714807021203393
scenario1473,1.39396189255196
scenario1474,-0.714807021203393
scenario1475,1.39396189255196
scenario1476,-0.714807021203393
scenario1477,1.39396189255196
scenario1478,1.39396189255196
scenario1479,-0.714807021203393
scenario1480,1.39396189255196
scenario1481,1.39396189255196
scenario1482,1.39396189255196
scenario1483,1.39396189255196
scenario1484,1.39396189255196
scenario1485,-0.714807021203393
scenario1486,1.39396189255196
scenario1487,1.39396189255196
scenario1488,-0.714807021203393
scenario1489,1.39396189255196
scenario1490,-0.714807021203393
scenario1491,-0.714807021203393
scenario1492,-0.714807021203393
scenario1493,1.39396189255196
scenario1494,-0.714807021203393
scenario1495,1.39396189255196
scenario1496,-0.714807021203393
scenario1497,1.39396189255196
scenario1498,-0.714807021203393
scenario1499,1.39396189255196
scenario1500,1.39396189255196
scenario1501,-0.714807021203393
scenario1502,1.40591610882597
scenario1503,-0.714807021203393
scenario1504,-0.714807021203393
scenario1505,-0.714807021203393
scenario1506,1.39396189255196
scenario1507,1.40591610882597
scenario1508,-0.714807021203393
scenario1509,-0.714807021203393
scenario1510,-0.714807021203393
scenario1511,1.40591610882597
scenario1512,1.40591610882597
scenario1513,-0.714807021203393
scenario1514,-0.714807021203393
scenario1515,1.40591610882597
scenario1516,-0.714807021203393
scenario1517,-0.714807021203393
scenario1518,-0.714807021203393
scenario1519,-0.714807021203393
scenario1520,-0.714807021203393
scenario1521,1.39396189255196
scenario1522,-0.714807021203393
scenario1523,1.40591610882597
scenario1524,-0.714807021203393
scenario1525,-0.714807021203393
scenario1526,-0.714807021203393
scenario1527,-0.714807021203393
scenario1528,-0.714807021203393
scenario1529,-0.714807021203393
scenario1530,-0.714807021203393
scenario1531,-0.714807021203393
scenario1532,-0.714807021203393
scenario1533,-0.714807021203393
scenario1534,1.40591610882597
scenario1535,-0.714807021203393
scenario1536,-0.714807021203393
scenario1537,-0.714807021203393
scenario1538,-0.714807021203393
scenario1539,-0.714807021203393
scenario1540,1.39396189255196
scenario1541,-0.714807021203393
scenario1542,-0.714807021203393
scenario1543,1.39396189255196
scenario1544,1.40591610882597
scenario1545,-0.714807021203393
scenario1546,-0.714807021203393
scenario1547,-0.714807021203393
scenario1548,1.40591610882597
scenario1549,-0.714807021203393
scenario1550,-0.714807021203393
scenario1551,-0.714807021203393
scenario1552,-0.714807021203393
scenario1553,-0.714807021203393
scenario1554,1.40591610882597
scenario1555,-0.714807021203393
scenario1556,-0.714807021203393
scenario1557,1.40591610882597
scenario1558,-0.714807021203393
scenario1559,-0.714807021203393
scenario1560,1.40591610882597
scenario1561,1.39396189255196
scenario1562,-0.714807021203393
scenario1563,-0.714807021203393
scenario1564,-0.714807021203393
scenario1565,-0.714807021203393
scenario1566,1.40591610882597
scenario1567,-0.714807021203393
scenario1568,-0.714807021203393
scenario1569,1.39396189255196
scenario1570,-0.714807021203393
scenario1571,1.40591610882597
scenario1572,-0.714807021203393
scenario1573,1.40591610882597
scenario1574,-0.714807021203393
scenario1575,-0.714807021203393
scenario1576,-0.714807021203393
scenario1577,-0.714807021203393
scenario1578,-0.714807021203393
scenario1579,-0.714807021203393
scenario1580,1.40591610882597
scenario1581,1.40591610882597
scenario1582,-0.714807021203393
scenario1583,-0.714807021203393
scenario1584,-0.714807021203393
scenario1585,-0.714807021203393
scenario1586,1.39396189255196
scenario1587,-0.714807021203393
scenario1588,-0.714807021203393
scenario1589,-0.714807021203393
scenario1590,-0.714807021203393
scenario1591,-0.714807021203393
scenario1592,-0.714807021203393
scenario1593,-0.714807021203393
scenario1594,-0.714807021203393
scenario1595,-0.714807021203393
scenario1596,-0.714807021203393
scenario1597,-0.714807021203393
scenario1598,-0.714807021203393
scenario1599,-0.714807021203393
scenario1600,-0.714807021203393
scenario1601,1.40591610882597
scenario1602,-0.714807021203393
scenario1603,-0.714807021203393
scenario1604,-0.714807021203393
scenario1605,-0.714807021203393
scenario1606,-0.714807021203393
scenario1607,-0.714807021203393
scenario1608,1.40591610882597
scenario1609,1.40591610882597
scenario1610,-0.714807021203393
scenario1611,-0.714807021203393
scenario1612,1.39396189255196
scenario1613,-0.714807021203393
scenario1614,-0.714807021203393
scenario1615,-0.714807021203393
scenario1616,1.40591610882597
scenario1617,-0.714807021203393
scenario1618,-0.714807021203393
scenario1619,-0.714807021203393
scenario1620,-0.714807021203393
scenario1621,-0.714807021203393
scenario1622,-0.714807021203393
scenario1623,-0.714807021203393
scenario1624,-0.714807021203393
scenario1625,-0.714807021203393
scenario1626,-0.714807021203393
scenario1627,-0.714807021203393
scenario1628,1.40591610882597
scenario1629,-0.714807021203393
scenario1630,1.40591610882597
scenario1631,-0.714807021203393
scenario1632,-0.714807021203393
scenario1633,-0.714807021203393
scenario1634,-0.714807021203393
scenario1635,-0.714807021203393
scenario1636,1.40591610882597
scenario1637,-0.714807021203393
scenario1638,1.40591610882597
scenario1639,-0.714807021203393
scenario1640,-0.714807021203393
scenario1641,-0.714807021203393
scenario1642,-0.714807021203393
scenario1643,-0.714807021203393
scenario1644,-0.714807021203393
scenario1645,-0.714807021203393
scenario1646,-0.714807021203393
scenario1647,-0.714807021203393
scenario1648,-0.714807021203393
scenario1649,-0.714807021203393
scenario1650,-0.714807021203393
scenario1651,-0.714807021203393
scenario1652,-0.714807021203393
scenario1653,1.40591610882597
scenario1654,-0.714807021203393
scenario1655,-0.714807021203393
scenario1656,1.40591610882597
scenario1657,-0.714807021203393
scenario1658,-0.714807021203393
scenario1659,-0.714807021203393
scenario1660,1.40591610882597
scenario1661,1.40591610882597
scenario1662,-0.714807021203393
scenario1663,1.40591610882597
scenario1664,-0.714807021203393
scenario1665,-0.714807021203393
scenario1666,-0.714807021203393
scenario1667,-0.714807021203393
scenario1668,-0.714807021203393
scenario1669,1.40591610882597
scenario1670,-0.714807021203393
scenario1671,1.40591610882597
scenario1672,-0.714807021203393
scenario1673,1.40591610882597
scenario1674,-0.714807021203393
scenario1675,-0.714807021203393
scenario1676,-0.714807021203393
scenario1677,-0.714807021203393
scenario1678,-0.714807021203393
scenario1679,-0.714807021203393
scenario1680,-0.714807021203393
scenario1681,1.39396189255196
scenario1682,-0.714807021203393
scenario1683,-0.714807021203393
scenario1684,-0.714807021203393
scenario1685,-0.714807021203393
scenario1686,1.39396189255196
scenario1687,-0.714807021203393
scenario1688,-0.714807021203393
scenario1689,-0.714807021203393
scenario1690,-0.714807021203393
scenario1691,-0.714807021203393
scenario1692,-0.714807021203393
scenario1693,-0.714807021203393
scenario1694,-0.714807021203393
scenario1695,-0.714807021203393
scenario1696,-0.714807021203393
scenario1697,-0.714807021203393
scenario1698,1.39396189255196
scenario1699,-0.714807021203393
scenario1700,-0.714807021203393
scenario1701,-0.714807021203393
scenario1702,1.40591610882597
scenario1703,-0.714807021203393
scenario1704,-0.714807021203393
scenario1705,1.39396189255196
scenario1706,-0.714807021203393
scenario1707,-0.714807021203393
scenario1708,-0.714807021203393
scenario1709,-0.714807021203393
scenario1710,-0.714807021203393
scenario1711,-0.714807021203393
scenario1712,1.40591610882597
scenario1713,1.40591610882597
scenario1714,-0.714807021203393
scenario1715,-0.714807021203393
scenario1716,1.40591610882597
scenario1717,-0.714807021203393
scenario1718,-0.714807021203393
scenario1719,-0.714807021203393
scenario1720,-0.714807021203393
scenario1721,-0.714807021203393
scenario1722,-0.714807021203393
scenario1723,-0.714807021203393
scenario1724,-0.714807021203393
scenario1725,-0.714807021203393
scenario1726,-0.714807021203393
scenario1727,-0.714807021203393
scenario1728,-0.714807021203393
scenario1729,-0.714807021203393
scenario1730,1.40591610882597
scenario1731,-0.714807021203393
scenario1732,-0.714807021203393
scenario1733,-0.714807021203393
scenario1734,1.40591610882597
scenario1735,-0.714807021203393
scenario1736,-0.714807021203393
scenario1737,-0.714807021203393
scenario1738,-0.714807021203393
scenario1739,-0.714807021203393
scenario1740,-0.714807021203393
scenario1741,1.40591610882597
scenario1742,-0.714807021203393
scenario1743,-0.714807021203393
scenario1744,-0.714807021203393
scenario1745,-0.714807021203393
scenario1746,1.40591610882597
scenario1747,-0.714807021203393
scenario1748,1.40591610882597
scenario1749,-0.714807021203393
scenario1750,-0.714807021203393
scenario1751,-0.714807021203393
scenario1752,-0.714807021203393
scenario1753,1.40591610882597
scenario1754,1.40591610882597
scenario1755,-0.714807021203393
scenario1756,-0.714807021203393
scenario1757,-0.714807021203393
scenario1758,-0.714807021203393
scenario1759,-0.714807021203393
scenario1760,-0.714807021203393
scenario1761,-0.714807021203393
scenario1762,-0.714807021203393
scenario1763,-0.714807021203393
scenario1764,-0.714807021203393
scenario1765,-0.714807021203393
scenario1766,-0.714807021203393
scenario1767,-0.714807021203393
scenario1768,-0.714807021203393
scenario1769,-0.714807021203393
scenario1770,1.40591610882597
scenario1771,1.40591610882597
scenario1772,-0.714807021203393
scenario1773,-0.714807021203393
scenario1774,-0.714807021203393
scenario1775,-0.714807021203393
scenario1776,-0.714807021203393
scenario1777,-0.714807021203393
scenario1778,-0.714807021203393
scenario1779,1.40591610882597
scenario1780,1.40591610882597
scenario1781,-0.714807021203393
scenario1782,-0.714807021203393
scenario1783,-0.714807021203393
scenario1784,-0.714807021203393
scenario1785,-0.714807021203393
scenario1786,-0.714807021203393
scenario1787,-0.714807021203393
scenario1788,-0.714807021203393
scenario1789,-0.714807021203393
scenario1790,-0.714807021203393
scenario1791,-0.714807021203393
scenario1792,-0.714807021203393
scenario1793,-0.714807021203393
scenario1794,-0.714807021203393
scenario1795,1.40591610882597
scenario1796,-0.714807021203393
scenario1797,-0.714807021203393
scenario1798,-0.714807021203393
scenario1799,-0.714807021203393
scenario1800,-0.714807021203393
scenario1801,-0.714807021203393
scenario1802,1.40591610882597
scenario1803,-0.714807021203393
scenario1804,-0.714807021203393
scenario1805,1.40591610882597
scenario1806,-0.714807021203393
scenario1807,-0.714807021203393
scenario1808,-0.714807021203393
scenario1809,1.40591610882597
scenario1810,-0.714807021203393
scenario1811,-0.714807021203393
scenario1812,-0.714807021203393
scenario1813,1.40591610882597
scenario1814,-0.714807021203393
scenario1815,-0.714807021203393
scenario1816,-0.714807021203393
scenario1817,-0.714807021203393
scenario1818,-0.714807021203393
scenario1819,-0.714807021203393
scenario1820,-0.714807021203393
scenario1821,-0.714807021203393
scenario1822,1.40591610882597
scenario1823,-0.714807021203393
scenario1824,-0.714807021203393
scenario1825,1.40591610882597
scenario1826,-0.714807021203393
scenario1827,-0.714807021203393
scenario1828,-0.714807021203393
scenario1829,-0.714807021203393
scenario1830,-0.714807021203393
scenario1831,-0.714807021203393
scenario1832,1.39396189255196
scenario1833,-0.714807021203393
scenario1834,-0.714807021203393
scenario1835,-0.714807021203393
scenario1836,1.40591610882597
scenario1837,-0.714807021203393
scenario1838,1.40591610882597
scenario1839,-0.714807021203393
scenario1840,-0.714807021203393
scenario1841,-0.714807021203393
scenario1842,-0.714807021203393
scenario1843,-0.714807021203393
scenario1844,1.40591610882597
scenario1845,-0.714807021203393
scenario1846,-0.714807021203393
scenario1847,1.40591610882597
scenario1848,-0.714807021203393
scenario1849,-0.714807021203393
scenario1850,-0.714807021203393
scenario1851,-0.714807021203393
scenario1852,-0.714807021203393
scenario1853,-0.714807021203393
scenario1854,-0.714807021203393
scenario1855,-0.714807021203393
scenario1856,1.40591610882597
scenario1857,-0.714807021203393
scenario1858,-0.714807021203393
scenario1859,-0.714807021203393
scenario1860,-0.714807021203393
scenario1861,-0.714807021203393
scenario1862,-0.714807021203393
scenario1863,1.40591610882597
scenario1864,-0.714807021203393
scenario1865,-0.714807021203393
scenario1866,-0.714807021203393
scenario1867,-0.714807021203393
scenario1868,-0.714807021203393
scenario1869,-0.714807021203393
scenario1870,-0.714807021203393
scenario1871,-0.714807021203393
scenario1872,-0.714807021203393
scenario1873,-0.714807021203393
scenario1874,-0.714807021203393
scenario1875,-0.714807021203393
scenario1876,-0.714807021203393
scenario1877,1.39396189255196
scenario1878,-0.714807021203393
scenario1879,-0.714807021203393
scenario1880,1.40591610882597
scenario1881,-0.714807021203393
scenario1882,-0.714807021203393
scenario1883,-0.714807021203393
scenario1884,-0.714807021203393
scenario1885,-0.714807021203393
scenario1886,-0.714807021203393
scenario1887,-0.714807021203393
scenario1888,1.39396189255196
scenario1889,1.40591610882597
scenario1890,-0.714807021203393
scenario1891,-0.714807021203393
scenario1892,1.40591610882597
scenario1893,-0.714807021203393
scenario1894,-0.714807021203393
scenario1895,-0.714807021203393
scenario1896,-0.714807021203393
scenario1897,-0.714807021203393
scenario1898,-0.714807021203393
scenario1899,-0.714807021203393
scenario1900,-0.714807021203393
scenario1901,-0.714807021203393
scenario1902,1.40591610882597
scenario1903,1.40591610882597
scenario1904,1.40591610882597
scenario1905,-0.714807021203393
scenario1906,-0.714807021203393
scenario1907,-0.714807021203393
scenario1908,1.40591610882597
scenario1909,-0.714807021203393
scenario1910,-0.714807021203393
scenario1911,-0.714807021203393
scenario1912,-0.714807021203393
scenario1913,-0.714807021203393
scenario1914,-0.714807021203393
scenario1915,1.39396189255196
scenario1916,-0.714807021203393
scenario1917,-0.714807021203393
scenario1918,-0.714807021203393
scenario1919,-0.714807021203393
scenario1920,1.39396189255196
scenario1921,-0.714807021203393
scenario1922,1.39396189255196
scenario1923,1.39396189255196
scenario1924,1.40591610882597
scenario1925,-0.714807021203393
scenario1926,1.40591610882597
scenario1927,1.40591610882597
scenario1928,-0.714807021203393
scenario1929,-0.714807021203393
scenario1930,1.40591610882597
scenario1931,1.40591610882597
scenario1932,1.39396189255196
scenario1933,-0.714807021203393
scenario1934,1.39396189255196
scenario1935,1.39396189255196
scenario1936,-0.714807021203393
scenario1937,1.40591610882597
scenario1938,1.40591610882597
scenario1939,-0.714807021203393
scenario1940,-0.714807021203393
scenario1941,1.39396189255196
scenario1942,1.40591610882597
scenario1943,1.39396189255196
scenario1944,1.40591610882597
scenario1945,1.39396189255196
scenario1946,-0.714807021203393
scenario1947,-0.714807021203393
scenario1948,-0.714807021203393
scenario1949,1.40591610882597
scenario1950,1.40591610882597
scenario1951,-0.714807021203393
scenario1952,1.40591610882597
scenario1953,1.39396189255196
scenario1954,1.40591610882597
scenario1955,1.40591610882597
scenario1956,1.40591610882597
scenario1957,1.40591610882597
scenario1958,1.40591610882597
scenario1959,1.40591610882597
scenario1960,1.39396189255196
scenario1961,-0.714807021203393
scenario1962,1.40591610882597
scenario1963,1.40591610882597
scenario1964,-0.714807021203393
scenario1965,1.40591610882597
scenario1966,1.40591610882597
scenario1967,-0.714807021203393
scenario1968,1.40591610882597
scenario1969,1.40591610882597
scenario1970,1.39396189255196
scenario1971,-0.714807021203393
